    0.666319990158081055E+04    0.830100119113922119E+00    0.215755248443525255E+00    0.956261774897575378E+02    0.137156298820092593E+01    0.727860963359260649E+00    0.145371437072753906E+02    0.349859952926635742E+01   -0.134229987859725952E+02   -0.882813245058059692E+01    0.133824557733535771E+00   -0.166162843596478051E+05   -0.626566773925672837E+01    1
    0.282935756444931030E+04    0.641086459159851074E+00    0.141472965712027765E+01    0.891992737054824829E+02    0.638441418241999181E+00    0.153735444082325601E+01    0.845080733299255371E+01    0.794728469848632812E+01   -0.979579925537109375E+01   -0.592147171497344971E+01    0.239001985073089597E-01   -0.166047829240660285E+05   -0.626762086425674170E+01    1
    0.320054638385772705E+04    0.984608769416809082E+00    0.392611768224690738E+00    0.875631009936332703E+02    0.605391922009252070E+00    0.886983662955545205E+00    0.464046210050582886E+01    0.569008445739746094E+01   -0.395505487918853760E+01   -0.384804368019104004E+01    0.366741548895835878E+00   -0.161881156921344409E+05   -0.626957398925675236E+01    1
    0.560283058881759644E+04    0.549635648727416992E+00    0.468707617302078661E+00    0.834551053047180176E+02    0.148799469537458995E+01    0.513496698181463707E+00    0.675864279270172119E+01    0.591425132751464844E+01   -0.245993077754974365E+01   -0.137961146235466003E+02    0.576909131526947075E-01   -0.155004813542582306E+05   -0.627152711425675413E+01    1
    0.403103351593017578E+04   -0.174902498722076416E+00    0.979465117260286622E+00    0.897872943878173828E+02    0.360642871731765569E+00    0.145755270432632855E+01    0.558334350585937500E+01    0.877778863906860352E+01   -0.306661427021026611E+01   -0.589256286621093750E+00    0.423697293877601633E+00   -0.151138787174063182E+05   -0.627348023925674880E+01    1
    0.365389454364776611E+04   -0.169789922237396240E+01    0.118095570145615003E+01    0.852390355467796326E+02    0.334147623001163629E+00    0.145401801336654790E+01    0.245561063289642334E+01    0.238881492614746094E+01   -0.248096466064453125E+01   -0.117780321836471558E+02    0.416856183528900165E-01   -0.134867195454524735E+05   -0.627543336425674436E+01    1
    0.538331288099288940E+04   -0.109493577480316162E+01    0.873279508851746211E+00    0.840640740394592285E+02    0.551434166520726077E+00    0.892623738801628597E+00    0.352100729942321777E+00    0.966036176681518555E+01   -0.341328531503677368E+01   -0.140604364871978760E+02    0.373747208905220063E+00   -0.133833260739740144E+05   -0.627738648925673104E+01    1
    0.542937034368515015E+04    0.831389725208282471E+00    0.893365457210365199E+00    0.853165374398231506E+02    0.404969149093424907E+00    0.130858925688653183E+01    0.545863866806030273E+01    0.620487308502197266E+01   -0.148091644048690796E+01   -0.487575978040695190E+01    0.418052725338935893E+00   -0.132425839862206885E+05   -0.627933961425673814E+01    1
    0.959472477436065674E+03   -0.239765822887420654E+00    0.616154410432883548E+00    0.798071229457855225E+02    0.145354660264468483E+01    0.965922160752258674E+00    0.841576784849166870E+01    0.448838138580322266E+01   -0.389681965112686157E+01   -0.149650821089744568E+02    0.139940189337730420E+00   -0.129835360764645757E+05   -0.628129273925674703E+01    1
    0.917504310607910156E+03   -0.147559666633605957E+01    0.937258372949388519E+00    0.824367939233779907E+02    0.127147448686167075E+01    0.141313036591191232E+01    0.941447407007217407E+01    0.244686937332153320E+01   -0.120712816715240479E+01   -0.537809461355209351E+01    0.601234368324279830E-01   -0.129586887866966517E+05   -0.628324586425675147E+01    1
    0.513254153728485107E+04    0.146093904972076416E+00    0.815031712029262834E+00    0.820100614428520203E+02    0.835238588616927680E+00    0.131554797197923290E+01    0.104246583580970764E+02    0.861916685104370117E+01   -0.246996849775314331E+01   -0.772574722766876221E+01    0.435404611587524443E-01   -0.127744698295107864E+05   -0.628519898925675946E+01    1
    0.147975599765777588E+04   -0.554978311061859131E+00    0.926651078880556422E+00    0.888794825077056885E+02    0.141968583056189934E+01    0.118315355811190503E+01    0.320676594972610474E+01    0.321609210968017578E+01   -0.924626022577285767E+01   -0.137374958395957947E+02    0.404772718191146880E-01   -0.126801787784278786E+05   -0.628715211425673370E+01    1
    0.447990727424621582E+04   -0.139178872108459473E+00    0.836220206592019788E+00    0.806603400707244873E+02    0.642576724848403780E+00    0.115244201563003035E+01    0.131198340654373169E+02    0.799048328399658203E+01   -0.247018218040466309E+01   -0.894225597381591797E+01    0.152192810225486752E+00   -0.117494949590920205E+05   -0.628910523925671416E+01    1
    0.552323347330093384E+04   -0.179667639732360840E+01    0.126871886778091914E+00    0.821697446107864380E+02    0.655163250682011533E+00    0.131540069709035690E+01    0.257184863090515137E+01    0.889452791213989258E+01   -0.124360531568527222E+01   -0.228492379188537598E+01    0.352766768932342573E-01   -0.114625840192397263E+05   -0.629105836425672926E+01    1
    0.423679172992706299E+04   -0.849229514598846436E+00    0.629824956470957376E+00    0.834931422472000122E+02    0.998191746098586852E+00    0.101595920216159175E+01    0.137623822689056396E+02    0.340722227096557617E+01   -0.519661724567413330E+01   -0.307615399360656738E+00    0.172728730702400218E+00   -0.113455654071409008E+05   -0.629301148925673637E+01    1
    0.119841486215591431E+04    0.351837217807769775E+00    0.386714794070894263E+00    0.859186316728591919E+02    0.685571910604754864E+00    0.718795552605657861E+00    0.678731381893157959E+01    0.208437967300415039E+01   -0.122364065051078796E+02   -0.134941703081130981E+02    0.477577260088920597E+00   -0.988532613611767738E+04   -0.629496461425674347E+01    1
    0.501926124095916748E+04    0.181525170803070068E+00    0.874481200847173956E+00    0.798355945944786072E+02    0.156893942732186575E+01    0.987880256835098280E+00    0.566414505243301392E+01    0.504284477233886719E+01   -0.464874207973480225E+01   -0.546182692050933838E+01    0.435018638062477148E+00   -0.985225092491145006E+04   -0.629691773925675058E+01    1
    0.688103741407394409E+04    0.124894618988037109E+00    0.547095794608894459E-01    0.803400768041610718E+02    0.143692935129232313E+01    0.154367302977784826E+01    0.180665552616119385E+00    0.862661552429199219E+01   -0.618992865085601807E+01   -0.407966494560241699E+01    0.429019688987731962E+00   -0.980463988962862095E+04   -0.629887086425675502E+01    1
    0.169489860534667969E+04   -0.871052324771881104E+00    0.579858109323347248E+00    0.828237782120704651E+02    0.290524950718908659E+00    0.651644569897690373E+00    0.963620245456695557E+01    0.874775981903076172E+01   -0.778822928667068481E+01   -0.322790354490280151E+01    0.517990492987632778E+00   -0.882755134640754841E+04   -0.630082398925674525E+01    1
    0.330908608436584473E+04   -0.130056929588317871E+01    0.512200746334135038E+00    0.758839480876922607E+02    0.583607971694568461E+00    0.657454578307861470E+00    0.711905032396316528E+01    0.620345115661621094E+01   -0.761922597885131836E+00   -0.854998826980590820E+01    0.228277700614929219E+00   -0.855298693945225568E+04   -0.630277711425674170E+01    1
    0.532543563842773438E+04   -0.487481594085693359E+00    0.909412353825897135E+00    0.971909497976303101E+02    0.869551297056105010E+00    0.113509485007952660E+01    0.515540331602096558E+01    0.507666969299316406E+01   -0.139832478761672974E+02   -0.596344202756881714E+01    0.214138405108451862E+00   -0.854099495953381847E+04   -0.630473023925673193E+01    1
    0.754283368587493896E+03    0.513082504272460938E+00    0.509665981189694750E+00    0.933596926331520081E+02    0.132626851654437372E+01    0.115924371865111975E+01    0.606464177370071411E+01    0.499541282653808594E+01   -0.126930516958236694E+02   -0.137502434849739075E+02    0.522195431113243069E+00   -0.841263137603468385E+04   -0.630668336425673548E+01    1
    0.563135719299316406E+04   -0.176721411943435669E+01    0.119686739611483173E+01    0.829799680709838867E+02    0.938278954353183536E+00    0.127363342625301934E+01    0.123736140131950378E+02    0.253946876525878906E+01   -0.894469499588012695E+01   -0.349523752927780151E+01    0.125412634420394908E+00   -0.822385896279559165E+04   -0.630863648925674436E+01    1
    0.310747808218002319E+04   -0.194336462020874023E+01    0.320510571722979754E+00    0.917964014410972595E+02    0.332536119258421470E+00    0.100805607397029440E+01    0.816326737403869629E+01    0.681561183929443359E+01   -0.107289308309555054E+02   -0.735258311033248901E+01    0.133711116385459905E+00   -0.766602018404768205E+04   -0.631058961425672482E+01    1
    0.222124826908111572E+04   -0.557771921157836914E-01    0.444777720512566033E+00    0.746172046065330505E+02    0.121977248083130707E+01    0.110403052197700058E+01    0.839958786964416504E+01    0.436635398864746094E+01   -0.296250343322753906E+01   -0.777447134256362915E+01    0.507843411755561802E+00   -0.762392504437042135E+04   -0.631254273925674436E+01    1
    0.139788246154785156E+04    0.129081726074218750E+00    0.727424200616053729E+00    0.919782364368438721E+02    0.993952888298859416E+00    0.127944989490942862E+01    0.758505553007125854E+01    0.882841253280639648E+01   -0.116442534327507019E+02   -0.644121319055557251E+01    0.318027104616165179E+00   -0.757539178003469351E+04   -0.631449586425675502E+01    1
    0.290827417373657227E+04   -0.151389950513839722E+01    0.107367647249002851E+01    0.912381919026374817E+02    0.273121047353618696E+00    0.110925292885978077E+01    0.306518375873565674E+00    0.514347028732299805E+01   -0.966385066509246826E+01   -0.897475808858871460E+01    0.834030685186386150E-01   -0.756849157048751113E+04   -0.631644898925675147E+01    1
    0.438215094804763794E+04   -0.178265219926834106E+01    0.676239131371389690E+00    0.784912194013595581E+02    0.607282620741586232E+00    0.152099691009501514E+01    0.105946800112724304E+02    0.431891965866088867E+01   -0.196178734302520752E+01   -0.155366063117980957E+00    0.554253751373291026E+00   -0.745616212571728192E+04   -0.631840211425674347E+01    1
    0.115860587358474731E+04   -0.656394064426422119E+00    0.625876419507407911E+00    0.791823635101318359E+02    0.954902853205297442E+00    0.119312536950073245E+01    0.235010951757431030E+01    0.934854745864868164E+01   -0.563308149576187134E+01   -0.101418811082839966E+02    0.571882263922691370E+00   -0.718219124675250987E+04   -0.632035523925672393E+01    1
    0.583542311191558838E+04   -0.238818466663360596E+00    0.130761370042012204E+01    0.819875496625900269E+02    0.788962534039221119E+00    0.147776250797434217E+01    0.696682691574096680E+01    0.275795221328735352E+01   -0.748508602380752563E+01   -0.139773130416870117E+02    0.556742535138130212E+00   -0.717577999664099843E+04   -0.632230836425673726E+01    1
    0.613343435525894165E+04   -0.415767550468444824E+00    0.100295759063144652E+01    0.734684488177299500E+02    0.597666965536664874E+00    0.155019366527420432E+01    0.484615713357925415E+01    0.521074867248535156E+01   -0.150475859642028809E+01   -0.122918012738227844E+02    0.223686208963394167E+00   -0.715582034723779998E+04   -0.632426148925675413E+01    1
    0.372041225433349609E+03   -0.134335339069366455E+01    0.708499506622300990E+00    0.714544440507888794E+02    0.122279671871152518E+01    0.984581973436927216E+00    0.136273625493049622E+02    0.527941989898681641E+01   -0.296676635742187500E+01   -0.597175061702728271E+01    0.190506576418876666E+00   -0.702134971531551309E+04   -0.632621461425673992E+01    1
    0.506410622596740723E+04   -0.586167573928833008E-01    0.207984656224041692E+00    0.742612116336822510E+02    0.602624970457470766E+00    0.141713646759355605E+01    0.146824926137924194E+02    0.512321758270263672E+01   -0.405295372009277344E+01   -0.709934502840042114E+01    0.299832954740524293E+00   -0.695100605567519597E+04   -0.632816773925674614E+01    1
    0.599463111162185669E+04   -0.761414527893066406E+00    0.752045691391862503E+00    0.910422243475914001E+02    0.128821860246986675E+01    0.834899191622537784E+00    0.968052148818969727E+01    0.389578342437744141E+01   -0.131054306030273438E+02   -0.586470186710357666E+01    0.271510488367080693E+00   -0.634231811895982719E+04   -0.633012086425676035E+01    1
    0.389304637908935547E+03   -0.171770733594894409E+01    0.511565662657379683E+00    0.777485017776489258E+02    0.108085443541139692E+01    0.747346844921585096E+00    0.208392888307571411E+01    0.214034509658813477E+01   -0.917701810598373413E+01   -0.376457244157791138E+01    0.154481561923027033E+00   -0.604425803787962377E+04   -0.633207398925673903E+01    1
    0.256282776594161987E+04   -0.142687970399856567E+01    0.587371605978093125E+00    0.946668924093246460E+02    0.756195696986077692E+00    0.149314557141496640E+01    0.905026674270629883E+01    0.897413492202758789E+01   -0.119880339503288269E+02   -0.557848960161209106E+01    0.412300549578666686E+00   -0.604120999403713358E+04   -0.633402711425673548E+01    1
    0.624298208951950073E+04    0.348152041435241699E+00    0.375269452689779681E+00    0.735043437480926514E+02    0.809840551852465396E+00    0.946080497513056562E+00    0.860189616680145264E+01    0.811442470550537109E+01   -0.200459271669387817E+01   -0.903546810150146484E-02    0.175221096825599665E+00   -0.576808260146314296E+04   -0.633598023925674703E+01    1
    0.391220986843109131E+04    0.737266540527343750E-01    0.844502003974923365E+00    0.732769305109977722E+02    0.601151940688439801E+00    0.880435594819366840E+00    0.566840082406997681E+01    0.537549972534179688E+01   -0.881731510162353516E+00   -0.110415637493133545E+01    0.385715663480758697E+00   -0.543607700258738623E+04   -0.633793336425674525E+01    1
    0.920644819736480713E+03    0.617727816104888916E+00    0.438095038940008487E-02    0.700455960631370544E+02    0.125338392486000672E+01    0.145778461780359869E+01    0.109441208839416504E+02    0.958440446853637695E+01   -0.328445881605148315E+01   -0.135904222726821899E+01    0.543373992562294017E+00   -0.521627639775950593E+04   -0.633988648925674791E+01    1
    0.442703056335449219E+04    0.977818310260772705E+00    0.738795645520341271E+00    0.743361466526985168E+02    0.419662557841448625E+00    0.795140776484960732E+00    0.679513245820999146E+01    0.371187400817871094E+01   -0.844089120626449585E+01   -0.181911438703536987E+01    0.207257922935485839E+00   -0.499007024611241559E+04   -0.634183961425675413E+01    1
    0.949009537696838379E+03    0.360984086990356445E+00    0.820283623541703810E+00    0.682821772098541260E+02    0.508967784688323821E+00    0.994642823871731085E+00    0.242478221654891968E+01    0.513964986801147461E+01   -0.151274174451828003E+01   -0.597948968410491943E+01    0.103057046484947207E+00   -0.494157318064577703E+04   -0.634379273925674880E+01    1
    0.453974676132202148E+04   -0.888645291328430176E+00    0.957367407879284760E+00    0.811307684183120728E+02    0.447851701861017026E+00    0.110023264620308736E+01    0.453336328268051147E+01    0.272442340850830078E+01   -0.105297160148620605E+02   -0.238794833421707153E+01    0.723194223403930692E-01   -0.467959646756695656E+04   -0.634574586425673814E+01    1
    0.172903949022293091E+04    0.878816366195678711E+00    0.881919416734536665E+00    0.593428525328636169E+02    0.115844686132167052E+01    0.124640292659912255E+01    0.109777343273162842E+02    0.848313188552856445E+01   -0.215618044137954712E+01   -0.113020697236061096E+02    0.390963716125488303E+00   -0.410652486955593577E+04   -0.634769898925675147E+01    1
    0.628018629550933838E+04    0.485299110412597656E+00    0.106199138254393888E+01    0.700685858130455017E+02    0.105758490934223448E+01    0.156820698520128299E+01    0.116314512491226196E+02    0.219116783142089844E+01   -0.449592053890228271E+01   -0.417551100254058838E+01    0.138878173613548289E+00   -0.409476439904255176E+04   -0.634965211425675058E+01    1
    0.404773658514022827E+04   -0.179583472013473511E+01    0.917686271071148085E+00    0.713007561564445496E+02    0.275838283097394166E+00    0.916044191203192915E+00    0.263108521699905396E+01    0.415188169479370117E+01   -0.456313490867614746E+00   -0.108708143234252930E+02    0.129183936595916760E+00   -0.382458282334699334E+04   -0.635160523925672660E+01    1
    0.133078938722610474E+04    0.149961829185485840E+00    0.271627724687330430E+00    0.907408261299133301E+02    0.152188290009719784E+01    0.504456285771999524E+00    0.735772401094436646E+01    0.793887853622436523E+01   -0.131371200084686279E+02   -0.302744150161743164E+01    0.229066092395782489E+00   -0.367411873273556284E+04   -0.635355836425673726E+01    1
    0.613399803638458252E+03    0.977220535278320312E+00    0.515158628083783654E+00    0.746172931194305420E+02    0.939194062276816011E+00    0.507764119099392119E+00    0.139265227317810059E+02    0.554371833801269531E+01   -0.455238908529281616E+01   -0.370279133319854736E+01    0.429179086875915550E+00   -0.337850745861021551E+04   -0.635551148925674969E+01    1
    0.226395452022552490E+04   -0.333055734634399414E+00    0.797531857612855832E+00    0.859095266461372375E+02    0.105989702210815473E+01    0.129380044247305070E+01    0.571401268243789673E+01    0.395081090927124023E+01   -0.121793568134307861E+02   -0.971661239862442017E+01    0.391866777491569507E+00   -0.288125308259952453E+04   -0.635746461425673903E+01    1
    0.506411582231521606E+04    0.512522101402282715E+00    0.870255231513283767E+00    0.666558648347854614E+02    0.146188013303824715E+01    0.100834463163559374E+01    0.141141968965530396E+02    0.271179485321044922E+01   -0.351795762777328491E+01   -0.127363818883895874E+02    0.227089483523368857E+00   -0.285628085120790956E+04   -0.635941773925672660E+01    1
    0.732371151447296143E+03    0.180134177207946777E+00    0.908367488037741810E+00    0.693105436563491821E+02    0.238969376936607109E+00    0.952763856313205482E+00    0.140906900167465210E+01    0.518049716949462891E+01   -0.217471987009048462E+01   -0.103270652890205383E+02    0.436281777620315600E-01   -0.279948492012955921E+04   -0.636137086425671328E+01    1
    0.699600875377655029E+04    0.840288758277893066E+00    0.293242944952112894E+00    0.781983479261398315E+02    0.153312597559356378E+01    0.147050596616739182E+01    0.976311296224594116E+01    0.502236175537109375E+01   -0.111876019835472107E+02   -0.161299467086791992E+01    0.551496802496910132E+00   -0.266954453043455169E+04   -0.636332398925672482E+01    1
    0.512720304727554321E+04   -0.123012125492095947E+01    0.736599106104726453E+00    0.642834890484809875E+02    0.154835521027231682E+01    0.137594078810815001E+01    0.914905339479446411E+01    0.388587760925292969E+01   -0.251329243183135986E+00   -0.136606800556182861E+02    0.164413565182685850E+00   -0.247169800070859492E+04   -0.636527711425674259E+01    1
    0.177391284704208374E+04    0.697947323322296143E+00    0.151554511288149540E+01    0.634710409641265869E+02    0.681081664962286171E+00    0.152762765065768891E+01    0.581399470567703247E+01    0.905165863037109375E+01   -0.511739552021026611E+00   -0.100708964467048645E+02    0.479808352875709554E+00   -0.229109422573584015E+04   -0.636723023925674347E+01    1
    0.168346434831619263E+04   -0.187229645252227783E+01    0.205618825735486982E+00    0.919929236769676208E+02    0.137494628469451952E+01    0.399965641568681418E+00    0.639612704515457153E+01    0.833739280700683594E+01   -0.122875007987022400E+02   -0.577007174491882324E+01    0.204541403532028210E+00   -0.190028210961607738E+04   -0.636918336425673548E+01    1
    0.613164693117141724E+04   -0.442334651947021484E+00    0.946547009351430324E+00    0.711770564317703247E+02    0.979100501317325622E+00    0.952820313247720541E+00    0.105815613269805908E+02    0.984275293350219727E+01   -0.340869247913360596E+01   -0.128268456459045410E+02    0.394470606136322011E+00   -0.182535357498369535E+04   -0.637113648925672749E+01    1
    0.584034603834152222E+04   -0.119234770536422729E+01    0.931916910926853581E+00    0.631337065100669861E+02    0.268540545517331530E+00    0.963350795496003109E+00    0.112716749310493469E+02    0.482045698165893555E+01   -0.130277574062347412E+00   -0.989005297422409058E+01    0.211086065196990968E+00   -0.164668184660238580E+04   -0.637308961425673814E+01    1
    0.651985049247741699E+04    0.939639925956726074E+00    0.215539370112629108E+00    0.604718345403671265E+02    0.342426288115081134E+00    0.151839595878352451E+01    0.569755375385284424E+01    0.805999469757080078E+01   -0.614849567413330078E+01   -0.486338138580322266E+00    0.394669307613372822E+00   -0.160320545483591945E+04   -0.637504273925672926E+01    1
    0.397718548774719238E+02   -0.558548688888549805E+00    0.591141093514832350E+00    0.751405518651008606E+02    0.103246737834196334E+01    0.755907794708077896E+00    0.788387954235076904E+00    0.363885116577148438E+01   -0.971051931381225586E+01   -0.878775179386138916E+01    0.547139051198959336E+00   -0.148623552035458761E+04   -0.637699586425670972E+01    1
    0.126341634988784790E+04   -0.168655276298522949E+01    0.844490204809622336E+00    0.779557163715362549E+02    0.883307689219341219E+00    0.150304734998950318E+01    0.146404275298118591E+02    0.359240102767944336E+01   -0.949983716011047363E+01   -0.138926911354064941E+02    0.193385291361808792E+00   -0.128046616798213790E+04   -0.637894898925670795E+01    1
    0.413719791173934937E+04    0.702701091766357422E+00    0.857184069491899958E+00    0.626820960044860840E+02    0.350194032015650691E+00    0.120286002431389383E+01    0.621439218521118164E+00    0.512480258941650391E+01   -0.523776769638061523E+01   -0.149023354053497314E+01    0.349520708727836638E+00   -0.113024869560921570E+04   -0.638090211425670972E+01    1
    0.595543628931045532E+04    0.909737408161163330E+00    0.669181448264166590E+00    0.603191674947738647E+02    0.551626475879754219E+00    0.144478529159805569E+01    0.844213128089904785E+01    0.727943468093872070E+01   -0.443162530660629272E+01   -0.902144193649291992E+01    0.536410331439971966E+00   -0.101280427856981964E+04   -0.638285523925672837E+01    1
    0.668693917989730835E+04    0.484579741954803467E+00    0.102171423623544966E+01    0.699621933102607727E+02    0.576257428623516588E+00    0.146123626182985555E+01    0.122188478708267212E+01    0.672804021835327148E+01   -0.765442460775375366E+01   -0.313738882541656494E+01    0.516757274651527432E+00   -0.925070607578036629E+03   -0.638480836425674347E+01    1
    0.186246752738952637E+04   -0.166201967000961304E+01    0.125036058817697326E+01    0.722203107476234436E+02    0.801281006467328694E+00    0.147035513346174707E+01    0.946781784296035767E+01    0.248335742950439453E+01   -0.114892762899398804E+02   -0.474543035030364990E+01    0.742953488588333211E-01   -0.648557564156322087E+03   -0.638676148925673726E+01    1
    0.128129225969314575E+04   -0.107605570554733276E+01    0.123286697381412469E+01    0.585232762098312378E+02    0.109414447269765214E+01    0.105482104747343675E+01    0.149939882755279541E+02    0.371038627624511719E+01   -0.161748200654983521E+01   -0.367201566696166992E+00    0.236921965456008909E+00   -0.554895557978912848E+03   -0.638871461425673193E+01    1
    0.440104740858078003E+04    0.421026587486267090E+00    0.125186518446597472E+01    0.593882065415382385E+02    0.116150639648930532E+01    0.141160087920836630E+01    0.111675873398780823E+02    0.925144195556640625E+01   -0.389803826808929443E+01   -0.578702956438064575E+01    0.323030908656120330E+00   -0.521455392398127628E+03   -0.639066773925673104E+01    1
    0.422810536623001099E+04    0.403779089450836182E+00    0.101783982240563931E+01    0.617030312418937683E+02    0.120709860123335000E+01    0.920625348426779677E+00    0.725425064563751221E+01    0.484335231781005859E+01   -0.111711591482162476E+01   -0.859377175569534302E+01    0.286957139968872094E-02   -0.398343181676049767E+03   -0.639262086425671949E+01    1
    0.163889306783676147E+04    0.171694695949554443E+00    0.895842230400269890E+00    0.676199768185615540E+02    0.122388550426952825E+01    0.918751315257204548E+00    0.756573379039764404E+01    0.304341936111450195E+01   -0.882177025079727173E+01   -0.463411599397659302E+01    0.310996982216835027E+00   -0.393583598922622400E+03   -0.639457398925673992E+01    1
    0.277194678783416748E+04   -0.853804647922515869E+00    0.421096342699282200E+00    0.726768897771835327E+02    0.619721216299018551E+00    0.146685658243019668E+01    0.551119387149810791E+01    0.655779027938842773E+01   -0.487815678119659424E+01   -0.147258916497230530E+02    0.138059621787071235E+00   -0.283516171344209852E+03   -0.639652711425672660E+01    1
    0.355764734745025635E+04    0.125297665596008301E+00    0.950843371779876101E+00    0.599875981807708740E+02    0.416995318785950198E+00    0.125439443844909682E+00    0.144578254222869873E+02    0.840011453628540039E+01   -0.202825963497161865E+01   -0.857255458831787109E+00    0.410031586146354710E+00   -0.280930081631259213E+03   -0.639848023925674347E+01    1
    0.255617082118988037E+03    0.347512066364288330E+00    0.667030004355353312E+00    0.580362605452537537E+02    0.891406403706164197E+00    0.781295438902505079E+00    0.934570401906967163E+01    0.547826194763183594E+01   -0.215115040540695190E+01   -0.134769827127456665E+02    0.165770596647262569E+00   -0.159524063652239477E+03   -0.640043336425672749E+01    1
    0.554564720392227173E+04   -0.140604341030120850E+01    0.101045175455150638E+01    0.677097406983375549E+02    0.656395566058607716E+00    0.156633248389792246E+01    0.141687262058258057E+02    0.357767820358276367E+01   -0.743147045373916626E+01   -0.295666158199310303E+00    0.348384418773651117E+00   -0.155620277152020378E+03   -0.640238648925672038E+01    1
